Record,Concept,XPath,Content
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress/gco:CharacterString,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role,"pointOfContact"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:individualName,"Gallagher, Scott"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:individualName/gco:CharacterString,"Gallagher, Scott"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:organisationName,"Woods Hole Oceanographic Institution (WHOI)"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Woods Hole Oceanographic Institution (WHOI)"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role,"principleInvestigator"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"principleInvestigator"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:individualName,"MGDS Data Manager"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:individualName/gco:CharacterString,"MGDS Data Manager"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:organisationName,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress/gco:CharacterString,"info@marine-geo.org"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:role,"pointOfContact"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"principleInvestigator"
12_iso.xml,Responsibility,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:individualName/gco:CharacterString,"MGDS Data Manager"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:individualName/gco:CharacterString,"MGDS Data Manager"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:individualName/gco:CharacterString,"Gallagher, Scott"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:individualName/gco:CharacterString,"MGDS Data Manager"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Woods Hole Oceanographic Institution (WHOI)"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress/gco:CharacterString,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress/gco:CharacterString,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress,"info@marine-geo.org"
12_iso.xml,Party,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:contactInfo/gmd:CI_Contact/gmd:address/gmd:CI_Address/gmd:electronicMailAddress/gco:CharacterString,"info@marine-geo.org"
12_iso.xml,Related URL,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:transferOptions/gmd:MD_DigitalTransferOptions/gmd:onLine/gmd:CI_OnlineResource,"http://www.marine-geo.org/tools/datasets/12 http link to landing page for resource Link to landing page for Bathymetry compilation for Arthur Harbor near Palmer Station, Antarctica landing page"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:title,"Bathymetry compilation for Arthur Harbor near Palmer Station, Antarctica"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:title/gco:CharacterString,"Bathymetry compilation for Arthur Harbor near Palmer Station, Antarctica"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date,"2006-07-20 publication"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date/gmd:CI_Date,"2006-07-20 publication"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date/gmd:CI_Date/gmd:date,"2006-07-20"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date/gmd:CI_Date/gmd:date/gco:Date,"2006-07-20"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date/gmd:CI_Date/gmd:dateType,"publication"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date/gmd:CI_Date/gmd:dateType/gmd:CI_DateTypeCode,"publication"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier,"doi:10.1594/IEDA/100006"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier,"doi:10.1594/IEDA/100006"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:code,"doi:10.1594/IEDA/100006"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:code/gco:CharacterString,"doi:10.1594/IEDA/100006"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier,"Marine Geoscience Data System internal dataset identifiers mgds:datasetID:12"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier,"Marine Geoscience Data System internal dataset identifiers mgds:datasetID:12"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:authority,"Marine Geoscience Data System internal dataset identifiers"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:authority/gmd:CI_Citation,"Marine Geoscience Data System internal dataset identifiers"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:authority/gmd:CI_Citation/gmd:title,"Marine Geoscience Data System internal dataset identifiers"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:authority/gmd:CI_Citation/gmd:title/gco:CharacterString,"Marine Geoscience Data System internal dataset identifiers"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:authority/gmd:CI_Citation/gmd:date,""
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:code,"mgds:datasetID:12"
12_iso.xml,Publication Information,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:identifier/gmd:MD_Identifier/gmd:code/gco:CharacterString,"mgds:datasetID:12"
12_iso.xml,Additional Attributes - Descriptive Keywords,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Marine Geoscience Data System (MGDS)"
12_iso.xml,Additional Attributes - Descriptive Keywords,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Palmer_Gallager"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Marine Geoscience Data System (MGDS)"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Palmer_Gallager"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Antarctica: Arthur Harbor Basin"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Sonar:Echosounder"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Navigation"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Sonar:Sidescan"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Furuno FCV582L"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Furuno FL6600"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Garmin 12"
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Marine Sonic Technology, Ltd."
12_iso.xml,Keyword,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:keyword,"Bathymetry"
14_iso.xml,Resource Title,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:title/gco:CharacterString,"Processed submersible Multibeam Sonar Data from the Lau Back-arc Basin acquired during the Melville expedition TUIM05MV (2005)"
14_iso.xml,Resource Creation/Revision Date,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:citation/gmd:CI_Citation/gmd:date/gmd:CI_Date/gmd:date/gco:Date,"2008-06-04"
14_iso.xml,Abstract,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:abstract/gco:CharacterString,"This data set was acquired with a Simrad SM2000 Multibeam Sonar system on the ROV Jason II during Melville expedition TUIM05MV conducted in 2005 (Chief Scientist: Dr. Margaret Tivey; Investigator(s): Dr. Vicki Ferrini and Dr. Margaret Tivey). These data files are of Text File (ASCII) format and include Swath Bathymetry data and were processed after data collection. Data were acquired as part of the project(s): Sampling and Initial Characterization of Hydrothermal Fluids, Deposits, Microfauna and Megafauna at Vent Fields along the Eastern Lau Spreading Center and Venture Deep Ocean, Lau Basin Expedition 3 of 5, and funding was provided by NSF grant(s): OCE02-41250, OCE02-41796, OCE02-41826, OCE02-42038, OCE02-42088, and OCE03-28117. This data was cited by Ferrini et al., 2008."
14_iso.xml,Topic Category,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:topicCategory/gmd:MD_TopicCategoryCode,"oceans"
14_iso.xml,Keyword Vocabulary,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"MGDS Platform vocabulary http://www.marine-geo.org/services/VocabServer?id=platform_id&fmt=xml"
14_iso.xml,Keyword Vocabulary,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName/gmd:CI_Citation,"MGDS Device vocabulary http://www.marine-geo.org/services/VocabServer?id=device_make_model_map&fmt=xml http://www.marine-geo.org/services/VocabServer?id=data_type&fmt=xml"
14_iso.xml,Keyword Vocabulary,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:descriptiveKeywords/gmd:MD_Keywords/gmd:thesaurusName,"MGDS Platform vocabulary http://www.marine-geo.org/services/VocabServer?id=platform_id&fmt=xml"
14_iso.xml,Metadata Contact,/gmi:MI_Metadata/gmd:contact,"MGDS Data Manager Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS) info@marine-geo.org pointOfContact"
14_iso.xml,Resource Contact,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"MGDS Data Manager Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS) info@marine-geo.org pointOfContact"
14_iso.xml,Resource Contact,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact,"Ferrini, Vicki Woods Hole Oceanographic Institution (WHOI) principleInvestigator"
14_iso.xml,Role,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
14_iso.xml,Role,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
14_iso.xml,Role,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"principleInvestigator"
14_iso.xml,Role,/gmi:MI_Metadata/gmd:distributionInfo/gmd:MD_Distribution/gmd:distributor/gmd:MD_Distributor/gmd:distributorContact/gmd:CI_ResponsibleParty/gmd:role/gmd:CI_RoleCode,"pointOfContact"
14_iso.xml,Organization Name,/gmi:MI_Metadata/gmd:contact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
14_iso.xml,Organization Name,/gmi:MI_Metadata/gmd:identificationInfo/gmd:MD_DataIdentification/gmd:pointOfContact/gmd:CI_ResponsibleParty/gmd:organisationName/gco:CharacterString,"Interdisciplinary Earth Data Alliance (IEDA):Marine Geoscience Data System (MGDS)"
