Record,Concept,XPath,Content
02785-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"VegBank: A Vegetation Field Plot Archive is the vegetation plot database of the Ecological Society of America's Panel on Vegetation Classification. VegBank consists of three linked databases: (1) Vegetation Plots Database. Vegetation scientists observe and record vegetation in the field. The fundamental unit of vegetation observation is the plot. At a minimum, a plot contains information on location, spatial extent, and the species present with cover values as a measure of importance. The Vegetation Plots Database is needed to store, preserve and distribute plot data that meet recognized minimum standards. (2) Vegetation Classification Database. This database contains vegetation types recognized in the U.S. National Vegetation Classification and other vegetation types submitted by users. Plots are used to classify vegetation. Eventually, each vegetation type will be documented in the Vegetation Classification Database, which will refer to the plots used to develop the types. Proposals to change the classification will be required to be based on plots. All of these plots will be referenced in the Vegetation Classification Database and will be available from the Vegetation Plots Database. The resultant Vegetation Classification Database will be viewable over the Internet, will be continuously updated, and will be constructed so that the content on any given date will be viewable so as to allow citation in literature and legal contracts. (3) Vegetation Taxon Database. This database will contain all plant taxa recognized by the USDA Integrated Taxonomic Information System (ITIS) [http://www.itis.usda.gov/] as well as all other plant taxa recorded in plot records. All stages in the information flow in vegetation classification contain references to plant names, but use of different standards for different plots weakens the ability to compare and synthesize plot data. A concept-based Vegetation Taxon Database is needed to avoid these problems. Vegetation records, community types and plant taxa may be submitted to VegBank and may be subsequently searched, viewed, annotated, revised, interpreted, downloaded, and cited. VegBank registration [http://vegbank.org/vegbank/forms/RegisterNewUser.jsp] is needed to access these databases. An ACCESS-based PC version of VegBank, called VegBranch, is available [http://vegbank.org/vegdocs/vegbranch/vegbranch.html] and Version 4 of the ESA Standards for Associations and Alliances of the U.S. National Vegetation Classification has been completed [http://vegbank.org/vegdocs/panel/standards.html]. VegBank is operated by the Panel on Vegetation Classification of the Ecological Society of America in cooperation with the National Center for Ecological Analysis and Synthesis, UCSB."
02785-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION SPECIES|HUMAN OBSERVER|VEGETATION FIELD PLOTS"
02785-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION CLASSIFICATION|ANALYSIS|VEGETATION FIELD PLOTS"
02785-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION COMMUNITIES|ANALYSIS|VEGETATION FIELD PLOTS"
02785-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION SPECIES"
02785-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION FIELD PLOTS"
02785-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"HUMAN OBSERVER"
02785-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02785-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
02785-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
02785-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
02785-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Curtis, Carroll Curtis, Carroll +1-804-769-2495 cncurtis@crosslink.net"
02785-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"Curtis, Carroll"
02785-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Curtis, Carroll"
02785-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"Peet, Robert K. 6.1.10.8 Contact Electronic Mail: INTERNET &gt; peet@unc.edu"
02785-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Peet, Robert K."
02785-metadata.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"Lee, Michale"
02785-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Peet, Robert K."
02785-metadata.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"National Center for Ecological Analysis and Synthesis, University of California-Santa Barbara, Santa Barbara, California, USA"
02785-metadata.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"mikelee@unc.edu"
02785-metadata.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"cncurtis@crosslink.net"
02785-metadata.xml,Email,/metadata/mercury/Contact_Person/Email,"mikelee@unc.edu"
02785-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1-604-253-7092"
02785-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"+1-804-769-2495"
02785-metadata.xml,Phone,/metadata/mercury/Contact_Person/Phone,"+1-604-253-7092"
02785-metadata.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; peet@unc.edu"
02785-metadata.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET &gt; peet@unc.edu"
02785-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Peet, Robert K."
02785-metadata.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://www.vegbank.org/"
02785-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Peet, Robert K. VegBank - A Vegetation Field Plot Archive http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/metadata/vegetation/vegbank.xml http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/metadata/vegetation/vegbank.xml http://vegbank.org/vegdocs/panel/standards.html http://vegbank.org/vegbank/general/metadata.html"
02785-metadata.xml,Resource Identifier,/metadata/mercury/File_ID,"Created 20021216 140349 by 206.246.119.27"
02785-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"13.71"
02785-metadata.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"13.71"
02785-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"76.63"
02785-metadata.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"76.63"
02785-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-180"
02785-metadata.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-180"
02785-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-61.48"
02785-metadata.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"-61.48"
02785-metadata.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19930101"
02785-metadata.xml,Start Time,/metadata/mercury/begdate,"19930101"
02785-metadata.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,""
02785-metadata.xml,End Time,/metadata/mercury/enddate,"2014924"
02785-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"United States"
02785-metadata.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"United States"
02785-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
02785-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"Peet, Robert K."
02785-metadata.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"Peet, Robert K."
02785-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"Peet, Robert K."
02785-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,"ESA Guidelines for Describing Associations and Alliances of the U.S. National Vegetation Classification (Version 4)"
02785-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,"VegBank Supplemental Data"
02785-metadata.xml,URL,/metadata/mercury/Documentation_Link/Label,""
02785-metadata.xml,URL,/metadata/mercury/Search_Text_Link/Label,"ESA Guidelines for Describing Associations and Alliances of the U.S. National Vegetation Classification (Version 4)"
02785-metadata.xml,URL,/metadata/mercury/Search_Text_Link/Label,"VegBank Supplemental Data"
02785-metadata.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://www.vegbank.org/"
02785-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/metadata/vegetation/vegbank.xml"
02785-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://vegbank.org/vegdocs/panel/standards.html"
02785-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://vegbank.org/vegbank/general/metadata.html"
02785-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,""
02785-metadata.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"VegBank - A Vegetation Field Plot Archive"
02785-metadata.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,"From this web page, you can access or submit Plot data; access or submit Community Type data; access or submit Plant Taxon data; edit your VegBank Profile; apply to become a Certified VegBank User; and annotate data (coming soon). VegBank registration [http://vegbank.org/vegbank/forms/RegisterNewUser.jsp] is needed to access these databases."
02785-metadata.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,""
02785-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20081117 064559"
02785-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-180 -61.48 76.63 13.71"
02785-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02785-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
02785-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
02785-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
02785-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
02785-metadata.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Registration is required."
02785-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"National Center for Ecological Analysis and Synthesis, University of California-Santa Barbara, Santa Barbara, California, USA Lee, Michale +1-604-253-7092 6.1.10.8 Contact Electronic Mail: INTERNET &gt; peet@unc.edu mikelee@unc.edu"
02785-metadata.xml,Distribution Contact,/metadata/mercury/Contact_Person,"mikelee@unc.edu Lee, Michale +1-604-253-7092"
02785-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Lee, Michale"
02785-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"VegBank - A Vegetation Field Plot Archive. Available at [http://www.vegbank.org/] from the Panel on Vegetation Classification of the Ecological Society of America in cooperation with the National Center for Ecological Analysis and Synthesis, UCSB."
02785-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19930101"
02785-metadata.xml,Temporal Extent,/metadata/mercury,"19930101 2014924 United States -180 -61.48 76.63 13.71 Community types Ecological Society of America Field plots North America Plant names Plant taxa Plants United States U.S. National Vegetation Classification VegBank VegBranch Vegetation Vegetation classification Vegetation Collections Vegetation communities Vegetation plots Vegetation records Vegetation types VEGETATION SPECIES HUMAN OBSERVER VEGETATION FIELD PLOTS VEGETATION BIOSPHERE VEGETATION CLASSIFICATION ANALYSIS VEGETATION FIELD PLOTS VEGETATION BIOSPHERE VEGETATION COMMUNITIES ANALYSIS VEGETATION FIELD PLOTS VEGETATION BIOSPHERE Vegetation Classification Panel, Ecological Society of America VEGETATION FIELD PLOTS|HUMAN OBSERVER|VEGETATION SPECIES VEGETATION FIELD PLOTS|ANALYSIS|VEGETATION CLASSIFICATION VEGETATION FIELD PLOTS|ANALYSIS|VEGETATION COMMUNITIES Peet, Robert K. peet@unc.edu http://www.vegbank.org/ VegBank - A Vegetation Field Plot Archive From this web page, you can access or submit Plot data; access or submit Community Type data; access or submit Plant Taxon data; edit your VegBank Profile; apply to become a Certified VegBank User; and annotate data (coming soon). VegBank registration [http://vegbank.org/vegbank/forms/RegisterNewUser.jsp] is needed to access these databases. http://vegbank.org/vegdocs/panel/standards.html ESA Guidelines for Describing Associations and Alliances of the U.S. National Vegetation Classification (Version 4) http://vegbank.org/vegbank/general/metadata.html VegBank Supplemental Data Version 4.7.5, Revision Date: 04 Apr 2006 metadata24.dtd mikelee@unc.edu Lee, Michale +1-604-253-7092 Created 20021216 140349 by 206.246.119.27 Point 7457.2784 http://vegbank.org/vegdocs/panel/standards.html ESA Guidelines for Describing Associations and Alliances of the U.S. National Vegetation Classification (Version 4) http://vegbank.org/vegbank/general/metadata.html VegBank Supplemental Data"
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://www.vegbank.org/"
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"http://vegbank.org/vegdocs/panel/standards.html"
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"http://vegbank.org/vegbank/general/metadata.html"
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,""
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"http://vegbank.org/vegdocs/panel/standards.html"
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"http://vegbank.org/vegbank/general/metadata.html"
02785-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/metadata/vegetation/vegbank.xml"
02785-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://vegbank.org/vegdocs/panel/standards.html"
02785-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://vegbank.org/vegbank/general/metadata.html"
02785-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,""
02785-metadata.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://www.vegbank.org/"
02785-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/metadata/bluangel_harvest/RGED/QC/metadata/vegetation/vegbank.xml"
02785-metadata.xml,Resource on-line Link,/metadata/mercury/OGC_URL,""
02785-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02785-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
02785-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"HUMAN OBSERVER"
02785-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02785-metadata.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02785-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-180 -61.48 76.63 13.71"
02785-metadata.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,"7457.2784"
02785-metadata.xml,Resource Status,/metadata/idinfo/status,"Ongoing As appropriate"
02785-metadata.xml,Resource Status,/metadata/idinfo/status/progress,"Ongoing"
02785-metadata.xml,Project Name,/metadata/mercury/Project,"Vegetation Classification Panel, Ecological Society of America"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION SPECIES|HUMAN OBSERVER|VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION CLASSIFICATION|ANALYSIS|VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION COMMUNITIES|ANALYSIS|VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION SPECIES"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HUMAN OBSERVER"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"HUMAN OBSERVER"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Source,"VEGETATION FIELD PLOTS"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"VEGETATION"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"VEGETATION"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Term,"VEGETATION"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Topic,"BIOSPHERE"
02785-metadata.xml,Keyword,/metadata/idinfo/keywords/place/placekey,"United States"
02785-metadata.xml,Keyword,/metadata/mercury/Site_Information/Site,"United States"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Community types"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Ecological Society of America"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Field plots"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"North America"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Plant names"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Plant taxa"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Plants"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"United States"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"U.S. National Vegetation Classification"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"VegBank"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"VegBranch"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation classification"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation Collections"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation communities"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation plots"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation records"
02785-metadata.xml,Keyword,/metadata/mercury/Keywords,"Vegetation types"
02785-metadata.xml,Keyword,/metadata/mercury/Parameter_Description/Parameter,"VEGETATION SPECIES"
