Record,Concept,XPath,Content
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"RADIO ALTIMETER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"PYRANOMETER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"ANALYSIS"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_10.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"ORNL DAAC Staff ORNL DAAC Staff +1(865)241-3952 ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_10.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"ORNL DAAC Staff"
daac.ornl.gov_mercury_harvest_10.xml,Resource Contact,/metadata/idinfo/ptcontac,"KELLY, R.D. 6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />"
daac.ornl.gov_mercury_harvest_10.xml,Resource Contact,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,Resource Contact,/metadata/mercury/Contact_Person/Name,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_10.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,Organization Name,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC)"
daac.ornl.gov_mercury_harvest_10.xml,Email,/metadata/distinfo/distrib/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,Email,/metadata/metainfo/metc/cntinfo/cntemail,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,Email,/metadata/mercury/Contact_Person/Email,"ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,Phone,/metadata/mercury/Contact_Person/Phone,"+1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,Fax,/metadata/idinfo/ptcontac/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET > xsl:value-of select='x_tags/Data_Originator/Investigator/Email' disable-output-escaping='yes' />"
daac.ornl.gov_mercury_harvest_10.xml,Fax,/metadata/distinfo/distrib/cntinfo/cntfax,"6.1.10.8 Contact Electronic Mail: INTERNET >"
daac.ornl.gov_mercury_harvest_10.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,Online Resource,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer,"http://daac.ornl.gov/"
daac.ornl.gov_mercury_harvest_10.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"KELLY, R.D. Aircraft Flux-Raw: U of Wy. (FIFE) http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10 http://daac.ornl.gov/mercury_harvest/10.xml http://daac.ornl.gov/mercury_harvest/10.xml http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html metadata"
daac.ornl.gov_mercury_harvest_10.xml,Resource Identifier,/metadata/mercury/File_ID,"10"
daac.ornl.gov_mercury_harvest_10.xml,Resource Identifier,/metadata/Local-Control-Number,"Created 2016 10 4 21 30 01 1469631001 by 160.91.11.44"
daac.ornl.gov_mercury_harvest_10.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"37"
daac.ornl.gov_mercury_harvest_10.xml,Southernmost Latitude,/metadata/mercury/Site_Information/Southernmost_Latitude,"37"
daac.ornl.gov_mercury_harvest_10.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"40"
daac.ornl.gov_mercury_harvest_10.xml,Northernmost Latitude,/metadata/mercury/Site_Information/Northernmost_Latitude,"40"
daac.ornl.gov_mercury_harvest_10.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-102"
daac.ornl.gov_mercury_harvest_10.xml,Westernmost Longitude,/metadata/mercury/Site_Information/Westernmost_Longitude,"-102"
daac.ornl.gov_mercury_harvest_10.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-95"
daac.ornl.gov_mercury_harvest_10.xml,Easternmost Longitude,/metadata/mercury/Site_Information/Easternmost_Longitude,"-95"
daac.ornl.gov_mercury_harvest_10.xml,Start Time,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"19870811"
daac.ornl.gov_mercury_harvest_10.xml,Start Time,/metadata/mercury/begdate,""
daac.ornl.gov_mercury_harvest_10.xml,End Time,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19891031"
daac.ornl.gov_mercury_harvest_10.xml,End Time,/metadata/mercury/enddate,""
daac.ornl.gov_mercury_harvest_10.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_10.xml,Place Keyword,/metadata/mercury/Site_Information/Site,"KONZA PRAIRIE USA"
daac.ornl.gov_mercury_harvest_10.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"Place Keywords"
daac.ornl.gov_mercury_harvest_10.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,Author / Originator,/metadata/mercury/Principal_Investigator/Name,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"KELLY, R.D."
daac.ornl.gov_mercury_harvest_10.xml,URL,/metadata/mercury/Documentation_Link/Label,"Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_10.xml,URL,/metadata/mercury/Search_Text_Link/Label,"Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_10.xml,URL,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10"
daac.ornl.gov_mercury_harvest_10.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10"
daac.ornl.gov_mercury_harvest_10.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/10.xml"
daac.ornl.gov_mercury_harvest_10.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html"
daac.ornl.gov_mercury_harvest_10.xml,Online Resource Name/Title,/metadata/mercury/Data_Set_Link/Label,"Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_10.xml,Online Resource Description,/metadata/mercury/Data_Set_Link/Link_Note,""
daac.ornl.gov_mercury_harvest_10.xml,Metadata Identifier,/metadata/mercury/MD_Entry_id,"FIFE_AF_RAW_K"
daac.ornl.gov_mercury_harvest_10.xml,Metadata Modified Date,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"19891031"
daac.ornl.gov_mercury_harvest_10.xml,Metadata Modified Date,/metadata/metainfo/metd,"19940724"
daac.ornl.gov_mercury_harvest_10.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-102 -95 40 37"
daac.ornl.gov_mercury_harvest_10.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter_Sensor_Source"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Parameter"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Source"
daac.ornl.gov_mercury_harvest_10.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"Sensor"
daac.ornl.gov_mercury_harvest_10.xml,Release Constraints,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"PUBLIC"
daac.ornl.gov_mercury_harvest_10.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"The Oak Ridge National Laboratory (ORNL) Distributed Active Archive Center (DAAC) ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 6.1.10.8 Contact Electronic Mail: INTERNET > ornldaac@ornl.gov"
daac.ornl.gov_mercury_harvest_10.xml,Distribution Contact,/metadata/mercury/Contact_Person,"ornldaac@ornl.gov ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952"
daac.ornl.gov_mercury_harvest_10.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665"
daac.ornl.gov_mercury_harvest_10.xml,Resource Type,/metadata/distinfo/resdesc,"Kelly, R. D. 1994. Aircraft Flux - Raw: U of Wy. (FIFE). Data set. Available on-line [http://www.daac.ornl.gov] from Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, U.S.A. Also published in D. E. Strebel, D. R. Landis, K. F. Huemmrich, and B. W. Meeson (eds.), Collected Data of the First ISLSCP Field Experiment, Vol. 1: Surface Observations and Non-Image Data Sets. CD-ROM. National Aeronautics and Space Administration, Goddard Space Flight Center, Greenbelt, Maryland, U.S.A. (available from http://www.daac.ornl.gov). doi:10.3334/ORNLDAAC/10"
daac.ornl.gov_mercury_harvest_10.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"19870811 19891031"
daac.ornl.gov_mercury_harvest_10.xml,Temporal Extent,/metadata/mercury,"KONZA PRAIRIE USA -102 -95 40 37 EOSDIS ATMOSPHERIC PROPERTIES ATMOSPHERIC BOUNDARY LAYER AIR TEMPERATURE INFRARED RADIOMETER KINGAIR ATMOSPHERIC TEMPERATURE ATMOSPHERE ATMOSPHERIC PRESSURE MEASUREMENTS PRESSURE TRANSDUCER KINGAIR ATMOSPHERIC PRESSURE ATMOSPHERE BAROMETRIC ALTITUDE PRESSURE TRANSDUCER KINGAIR ALTITUDE ATMOSPHERE CARBON DIOXIDE EDDY CORRELATION APPARATUS KINGAIR ATMOSPHERIC CHEMISTRY ATMOSPHERE CARBON DIOXIDE NDIR GAS ANALYZER KINGAIR ATMOSPHERIC CHEMISTRY ATMOSPHERE GEOPOTENTIAL HEIGHT RADIO ALTIMETER KINGAIR ALTITUDE ATMOSPHERE HEAT FLUX EDDY CORRELATION APPARATUS KINGAIR ATMOSPHERIC RADIATION ATMOSPHERE WATER VAPOR HYGROMETER KINGAIR ATMOSPHERIC WATER VAPOR ATMOSPHERE WATER VAPOR NDIR GAS ANALYZER KINGAIR ATMOSPHERIC WATER VAPOR ATMOSPHERE IRRADIANCE PYRANOMETER KINGAIR ATMOSPHERIC RADIATION ATMOSPHERE POTENTIAL TEMPERATURE HYGROMETER KINGAIR ATMOSPHERIC TEMPERATURE ATMOSPHERE SURFACE AIR TEMPERATURE INFRARED RADIOMETER KINGAIR ATMOSPHERIC TEMPERATURE ATMOSPHERE SURFACE WINDS WIND PROFILER KINGAIR ATMOSPHERIC WINDS ATMOSPHERE UPPER LEVEL WINDS WIND PROFILER KINGAIR ATMOSPHERIC WINDS ATMOSPHERE VEGETATION COVER ANALYSIS KINGAIR VEGETATION BIOSPHERE FIFE KINGAIR|INFRARED RADIOMETER|AIR TEMPERATURE KINGAIR|PRESSURE TRANSDUCER|ATMOSPHERIC PRESSURE MEASUREMENTS KINGAIR|PRESSURE TRANSDUCER|BAROMETRIC ALTITUDE KINGAIR|EDDY CORRELATION APPARATUS|CARBON DIOXIDE KINGAIR|NDIR GAS ANALYZER|CARBON DIOXIDE KINGAIR|RADIO ALTIMETER|GEOPOTENTIAL HEIGHT KINGAIR|EDDY CORRELATION APPARATUS|HEAT FLUX KINGAIR|HYGROMETER|WATER VAPOR KINGAIR|NDIR GAS ANALYZER|WATER VAPOR KINGAIR|PYRANOMETER|IRRADIANCE KINGAIR|HYGROMETER|POTENTIAL TEMPERATURE KINGAIR|INFRARED RADIOMETER|SURFACE AIR TEMPERATURE KINGAIR|WIND PROFILER|SURFACE WINDS KINGAIR|WIND PROFILER|UPPER LEVEL WINDS KINGAIR|ANALYSIS|VEGETATION COVER KELLY, R.D. http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10 Aircraft Flux-Raw: U of Wy. (FIFE) http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html Aircraft Flux-Raw: U of Wy. (FIFE) /home/web/mercury/write_mercury_xml.pl mercury21.dtd ornldaac@ornl.gov ORNL DAAC User Services Office Oak Ridge National Laboratory Oak Ridge, Tennessee 37831 USA FAX: +1(865)574-4665 +1(865)241-3952 10 FIFE_AF_RAW_K http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html Aircraft Flux-Raw: U of Wy. (FIFE)"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/mercury/Documentation_Link/URL,"http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/mercury/Search_Text_Link/URL,"http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov/mercury_harvest/10.xml"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://daac.ornl.gov//FIFE/guides/air_flux_raw_wy.html"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/mercury/Data_Set_Link/URL,"http://daac.ornl.gov/cgi-bin/dsviewer.pl?ds_id=10"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/alt_onlink,"http://daac.ornl.gov/mercury_harvest/10.xml"
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/mercury/OGC_URL,""
daac.ornl.gov_mercury_harvest_10.xml,Resource on-line Link,/metadata/mercury/THREDDS_URL,""
daac.ornl.gov_mercury_harvest_10.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
daac.ornl.gov_mercury_harvest_10.xml,Resource Update Frequency,/metadata/idinfo/status/update,"As appropriate"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"PRESSURE TRANSDUCER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"RADIO ALTIMETER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"EDDY CORRELATION APPARATUS"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"NDIR GAS ANALYZER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"PYRANOMETER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"HYGROMETER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"INFRARED RADIOMETER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"WIND PROFILER"
daac.ornl.gov_mercury_harvest_10.xml,Sensor Short Name,/metadata/mercury/Parameter_Description/Sensor,"ANALYSIS"
daac.ornl.gov_mercury_harvest_10.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-102 -95 40 37"
daac.ornl.gov_mercury_harvest_10.xml,Spatial Extent,/metadata/mercury/Spatial_Extent,""
daac.ornl.gov_mercury_harvest_10.xml,Resource Status,/metadata/idinfo/status,"Complete As appropriate"
daac.ornl.gov_mercury_harvest_10.xml,Resource Status,/metadata/idinfo/status/progress,"Complete"
daac.ornl.gov_mercury_harvest_10.xml,Project Name,/metadata/mercury/Project,"FIFE"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE|INFRARED RADIOMETER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS|PRESSURE TRANSDUCER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"BAROMETRIC ALTITUDE|PRESSURE TRANSDUCER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE|EDDY CORRELATION APPARATUS|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE|NDIR GAS ANALYZER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"GEOPOTENTIAL HEIGHT|RADIO ALTIMETER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX|EDDY CORRELATION APPARATUS|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR|HYGROMETER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR|NDIR GAS ANALYZER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"IRRADIANCE|PYRANOMETER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"POTENTIAL TEMPERATURE|HYGROMETER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SURFACE AIR TEMPERATURE|INFRARED RADIOMETER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"SURFACE WINDS|WIND PROFILER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"UPPER LEVEL WINDS|WIND PROFILER|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"VEGETATION COVER|ANALYSIS|KINGAIR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"AIR TEMPERATURE"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"ATMOSPHERIC PRESSURE MEASUREMENTS"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"BAROMETRIC ALTITUDE"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"CARBON DIOXIDE"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"GEOPOTENTIAL HEIGHT"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HEAT FLUX"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"WATER VAPOR"
daac.ornl.gov_mercury_harvest_10.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"IRRADIANCE"
